id,invoice_id,line_id,date_key,customer_id,product_id,quantity,amount,tax_amount,net_amount,payment_terms,delivery_status,created_at
b81e1c45-9d26-4947-a694-b970d0c47a78,76dbd1fd-6863-4f77-921a-7cc4b96f9e4e,6bbebda9-0bfc-4491-a688-aa49d47bb8a3,2026-01-11,95c5d920-3701-494c-b8ec-568a66ffc4ad,,1,286500,0.00000000000000000000,286500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
22790a75-8f41-4dba-9fe0-7d5329297262,47c4e6ca-094c-4937-af19-bae2a4b89219,f6972413-e5b7-424d-818a-0c6c42d130f6,2025-11-28,6ef4fc76-da3f-4422-8a17-41c7ecd6dd4f,,1,283850,0.00000000000000000000,283850.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
bd3b1aaa-2672-4142-b676-bfd79bab5664,dc9a7b23-8efb-4e92-9a39-7a6d57f0623c,3d439309-4537-411b-873e-5a37e4bd99ab,2026-01-25,71be3019-2872-4e46-9e8f-941663554ca2,,1,283600,0.00000000000000000000,283600.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
1218fee9-1ec1-459e-8292-ec104d2aadd7,466827c0-dc12-4c78-a2c9-5e656de9707b,43ae2309-78bb-4d93-bc9b-5013a2d1966c,2025-02-21,71be3019-2872-4e46-9e8f-941663554ca2,,1,281500,0.00000000000000000000,281500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
d965f55f-2094-4819-bf7b-0e7a4db0fe2e,a909f6c3-59d3-4167-b048-62421037eb66,cc5a104f-c9d3-4ec3-b644-aa31d2b1e17d,2024-12-08,71be3019-2872-4e46-9e8f-941663554ca2,,1,280500,0.00000000000000000000,280500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
6d7c40f9-851b-4e13-a17c-2015fae2ab38,cf4db89f-e986-4b17-9971-78b25a185f4c,7448d133-37d5-4a22-a83a-c8e704f0b12c,2024-07-02,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,279680,0.00000000000000000000,279680.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
d6d07dc5-e245-4d9d-8937-b0b8f36ce711,b0c57747-ee21-4b03-8bf4-b40aae42c413,547309e3-8277-4747-8ade-709c3f5b44d3,2025-11-23,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,277500,0.00000000000000000000,277500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
abe25ed0-ba5b-4185-b181-1ccccfabed54,f7f78c7a-e984-4c48-9c5e-9bf37fd99490,89f13b0d-eb9a-4107-92c0-aba1be3c9bea,2025-11-07,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,277500,0.00000000000000000000,277500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
becd879b-5ee7-4cdd-bb8a-9823027558e9,6f1eec47-e73c-4c9d-a77d-2af5fcd30950,6918b70e-3162-4cf8-a6af-500f7cd9460f,2024-11-09,4b258052-1399-4244-a36b-e087424e0980,,1,276050,0.00000000000000000000,276050.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
de67d62c-691e-411c-97e9-94b201c248ea,ee9b2354-6df2-415a-93bf-54792b82b4ae,d04b2bad-33f2-4c5c-97cf-fa7f29d7b35a,2024-11-08,1b6208e2-3404-4731-877d-3e2d93821bb0,,1,276050,0.00000000000000000000,276050.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
6a0254e1-8205-4118-8797-e021042e64b0,d26ec84d-fd95-47e6-bee6-ea3d7f1b8c1a,c5bced4f-f2d7-4a00-ad7a-2033e6f61cf6,2024-08-29,5bd78e3e-c793-45af-9207-447306d75441,,1,274000,0.00000000000000000000,274000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
8019d0e8-c156-4320-b060-c79bad051fa0,059201e4-7ea6-4a64-82ac-69eafdbda9e6,56f806fa-b061-4ca7-9606-b51c6f571b7f,2025-04-23,4ef83a84-e315-4f3e-94e1-511f936e9e34,,1,274000,0.00000000000000000000,274000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
392a0a0b-a88f-4e5e-be41-9881fb35f9f5,923513d2-d42f-4e30-ab74-27f191ec4c3e,aa18a625-a249-425a-9e51-c4e3da4d8d7a,2024-05-29,3a7d94bb-5c12-4883-8ad6-89e229c72c2a,,1,271250,0.00000000000000000000,271250.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
785b4688-c9d1-41f9-9452-55e61ed02cec,bdbffadb-1bbd-4f0b-941e-b211bb006a61,1e4b26d1-6cb7-4e9d-b282-7414a22d8cbf,2024-11-13,c81204ce-d171-4f1e-a34b-eb7b553ddaeb,,1,271250,0.00000000000000000000,271250.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
e62f13c1-5c9b-4ce5-bde6-48d5c071294b,c3986889-d127-4d04-8637-726678f97e52,ee263c15-1f45-4e25-95aa-6ac122ae9e8d,2024-09-02,91ef0a4a-933b-49ad-9214-225e7b7a0c58,,1,270200,0.00000000000000000000,270200.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
aadffdc7-0039-4911-b7c2-38f9e0f2043a,3cec5795-bb3a-4eeb-af2a-097060377f41,1016861d-5b55-45a4-b7f2-4c697d48d64e,2024-07-02,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,1840320,0.00000000000000000000,1840320.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
d7389f86-ad19-4aaf-911e-a2f7b1c0fe87,43485dab-9851-4b49-a1ce-fec4cd565759,899de676-a177-4331-b2e2-9f4641c8af99,2025-03-11,643406db-9d68-41ae-9d51-d382606b111e,,1,1999999,0.00000000000000000000,1999999.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
9d9ce3ba-0c26-4921-be5a-52295e0b6bdd,4f98ee30-83d0-4a5e-b1a6-62461616ed51,205aa2bc-a4cc-4366-aa0c-f532c555654f,2025-08-18,3c4d3236-1af3-4a76-8560-1be48d264c9a,,1,1779998,0.00000000000000000000,1779998.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
6bc7889f-750e-44f8-a42b-356232d3f88e,5176f81a-90b6-4372-b3b4-068fc1041a11,e945512c-8b37-4d03-98a9-1df0a3ebf57b,2024-08-11,ccb49d47-ef18-415e-84ff-5119d836592b,,1,314500,0.00000000000000000000,314500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
49475764-822c-4966-998a-0234841a41af,0c48bbba-7f9e-4e67-8216-ab66e93a73a2,d44c15b8-3a54-4660-90bb-3875a6f08ed3,2025-10-05,cf35118b-bee6-44e5-8011-470d64b8d0fc,,1,1770000,0.00000000000000000000,1770000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
04524adc-eeff-4cbe-9785-5f6cbb583604,697af230-dbc5-4615-a155-6a839e26d16b,20552493-9d40-40f6-8136-3c639c1b5544,2025-04-27,56037025-414a-4a5f-8b0f-a21864528f78,,1,1590000,0.00000000000000000000,1590000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
a0573e94-64ff-4abc-927b-22258ffd3cc6,a73bc3c1-5b0e-4a2e-8dd2-777439ccbebe,65d13810-7d9e-41fd-95f8-b369eac8975e,2025-10-30,7278af2d-7018-4d13-bb4d-1b35f4307714,,1,1464000,0.00000000000000000000,1464000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
2df4ee87-659e-47f7-a834-fc2f83ecde8c,57b5ac1c-d4de-4b5e-9a3b-81dc12bc4ebc,418b5a39-f7a8-4d9a-95d0-da3d61db5c27,2025-11-06,e99e6ca5-a4bb-4343-a635-49f04389ca2a,,1,1433150,0.00000000000000000000,1433150.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
803b5366-e86a-4262-8e0b-ac5832ab3c9b,74391223-1da9-4fd4-b043-78cb1c582adf,1f335f5d-d014-49dd-a8d6-1fa89e927248,2026-01-09,7278af2d-7018-4d13-bb4d-1b35f4307714,,1,1313000,0.00000000000000000000,1313000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
40281c55-c447-47e8-a03a-156d308557e2,1f0e5d9a-3eee-4640-a945-f4d6dc6551b4,f4167b4c-1bfe-41ab-82bf-cc77de14ac58,2025-12-22,e99e6ca5-a4bb-4343-a635-49f04389ca2a,,1,1177500,0.00000000000000000000,1177500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
c9521310-0ab2-406c-89e2-a4e27cd28839,dcbb7505-0956-4b55-bcd5-2685a3e7b967,3f719e64-b261-44b6-8c39-a3d0c85fb520,2025-09-14,e99e6ca5-a4bb-4343-a635-49f04389ca2a,,1,1140780,0.00000000000000000000,1140780.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
22e38f81-63be-4840-b27a-2425c74c7de3,b5229ce2-2728-478d-8043-c4daf734c3de,edbfdb0f-070d-465c-8d39-e972e8ab3469,2025-09-15,e99e6ca5-a4bb-4343-a635-49f04389ca2a,,1,1125000,0.00000000000000000000,1125000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
e38de41f-5c75-493c-b882-620ededeb15f,2ac518f4-84ca-4fca-a2f5-6b3665fb3d3a,a861e559-b688-4524-9eff-e1ac92e388fa,2024-11-22,71be3019-2872-4e46-9e8f-941663554ca2,,1,1110000,0.00000000000000000000,1110000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
967582d1-3b40-4c32-9df3-25e8aa6c1d09,fab4eaad-920d-4b0c-b989-ece6ea55037f,0e719893-8ffc-472a-b433-4546e5b2b2b5,2025-02-13,71be3019-2872-4e46-9e8f-941663554ca2,,1,1102500,0.00000000000000000000,1102500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
d10f8481-6da4-4714-899a-14d092addf57,434c8f55-d6a2-4a3b-91d3-d90fd164c769,edb2d14f-b592-4159-bdf5-ca41c7a3792d,2025-03-28,ee050b45-8c17-4d06-ba05-a7f64ed04dab,,1,1079999,0.00000000000000000000,1079999.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
07360a60-da96-4df1-bb90-da6a9bfdd8d8,7e2690d4-9d82-4cfc-85e8-c853dbe2ca1c,70f0f073-dbbb-467b-bd08-a9de77894790,2025-02-11,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,1059375,0.00000000000000000000,1059375.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
cfaab908-60eb-490b-88d3-71029f051767,ee2d6e1c-b6ed-4d1e-b30c-7f9bcfcea109,272efd3f-d7ad-4c42-be9f-54962349ff3f,2025-09-24,fb0dc6af-e04e-4271-a539-9702b4d8fdfb,,1,1038000,0.00000000000000000000,1038000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
2a01e75a-3850-4d29-9a38-e3d89cd22cb0,01dafc52-465b-4544-9d54-19958e73adec,c286972b-c5d7-452e-9438-c1ed01af1943,2025-08-25,e99e6ca5-a4bb-4343-a635-49f04389ca2a,,1,1027780,0.00000000000000000000,1027780.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
faf14a59-fdc4-462a-a801-632fa2b04454,4dbdf20e-097f-4bfb-aca3-ef857732bf1a,42b825df-5276-4aeb-bbe4-b9fc8dc32b60,2025-10-20,5f27bee7-c714-4bfc-b036-d4c1e018d522,,1,1001250,0.00000000000000000000,1001250.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
2960e191-d8a3-4b9f-a011-351224c1f4e8,6d64395a-84d8-4072-9f7f-687ea183b5f3,f9b45292-1b7b-41b0-af56-82c44b363600,2025-02-13,71be3019-2872-4e46-9e8f-941663554ca2,,1,978800,0.00000000000000000000,978800.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
a9336bda-6aa9-4125-bde0-b6bb646978d8,142004af-888c-4900-96d2-af2c52ddceb7,8ad0d9bd-2ec8-4bd3-9393-9eea31154629,2025-12-14,f3df996d-b48b-4239-8bf1-1e46b44fabd6,,1,960000,0.00000000000000000000,960000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
6839a2ea-b339-4c9d-8118-91800ef2fd38,c457d7c0-384e-47ac-8a5e-01ee763ebcfa,0816b0a0-f51e-4507-bb21-9368e00a1811,2025-10-05,3c4d3236-1af3-4a76-8560-1be48d264c9a,,1,950000,0.00000000000000000000,950000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
5b8596d5-078c-422e-b2cc-1917f87ba2a0,d7828a3d-ffe2-42d7-bf74-87e236348000,93339890-8fa7-46cf-8787-eb32cf02b0ee,2024-10-24,e0127f48-7045-4fdc-b308-c030eb515cc1,,1,937500,0.00000000000000000000,937500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
39dc2543-328e-4fa5-a789-d2e3d76b5ba6,184c0fe1-a1ac-40a9-9da8-1c4543eca91d,78f91676-cc35-4bc1-b4ce-a23fc4ccf248,2024-11-24,e0127f48-7045-4fdc-b308-c030eb515cc1,,1,931250,0.00000000000000000000,931250.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
d87a482f-20c5-4316-ac20-ec366a886f01,0a7fb9c1-6c26-429c-88cb-811bb1ae8295,6b433c8f-aa65-4d6a-9ece-02588d2e1cf0,2026-01-20,7278af2d-7018-4d13-bb4d-1b35f4307714,,1,1616000,0.00000000000000000000,1616000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
2e0dc4c4-6d79-47d5-83ea-1efe8dfcc1bd,04f075f0-6ecb-4273-b632-c04b8e1f755a,9dc2ae4e-e984-4985-ba14-59a1bc11ea14,2026-02-17,7278af2d-7018-4d13-bb4d-1b35f4307714,,1,1515000,0.00000000000000000000,1515000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
b5673853-2e94-4def-9ebe-f86915d5e06a,999d0132-3faf-472d-91fa-0e126766eb9f,44c57ac2-c5b4-4540-9b83-9de34d3611e2,2025-11-24,ef173824-236e-4589-af6a-5bd7edb0e89f,,1,1464000,0.00000000000000000000,1464000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
6a193533-1e6d-4356-b6e7-f20799f6b85b,b480c07b-dd9e-4486-a300-3a89b7922c6a,b4bdfc26-a1f5-413d-804f-5ac59836d6cc,2025-11-17,7278af2d-7018-4d13-bb4d-1b35f4307714,,1,1432000,0.00000000000000000000,1432000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
a6dccc5f-4af8-4cce-9f0e-5bf7de7065ab,3d9a0d70-184e-4e33-a12c-63894714cdfc,2960fa12-8616-47f0-bd43-d696911b7eea,2025-09-24,f0fcd114-c83c-4557-ab8e-29869eb50b7b,,1,270000,0.00000000000000000000,270000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
29c6f7bb-edce-4399-9661-c828fc893e57,336b08ac-26ec-4024-a916-e11a7f365f56,e3564ca7-0055-4d8f-8096-1f0fc1194f63,2026-02-23,46259c13-632d-449f-a96f-f1deab0e0046,,1,269000,0.00000000000000000000,269000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
ac6c0492-0134-402d-8948-c738177b040f,f2d92bb1-1a7f-4b4e-b46a-a9f9fb496e32,550e25a8-8584-4179-96e3-1cf7716f88d3,2026-01-06,9ef1c398-08d9-42ff-a90f-e79958f2aadc,,1,268500,0.00000000000000000000,268500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
81f9cfae-ced4-42af-ae52-6e364d3338ff,d9a691d7-0193-4898-9f0e-b5df37c49fb5,c2220a2f-28d4-476f-bab9-3e2f1ee8ae56,2026-01-09,ae1c1a81-1b14-40c4-b8c0-f34710c576cb,,1,268500,0.00000000000000000000,268500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
2dcd2af8-c81f-479d-bdb8-1cf0759f4e25,87e5abde-e793-43c4-9ce7-a9e313be393c,95400442-1fc0-4245-9d6b-dbd48b5583e4,2026-01-29,8f06ff88-5db5-47ec-b27f-af2ef21de406,,1,268500,0.00000000000000000000,268500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
fd7c6287-b34c-47e1-bbe1-77163d9b48df,3dfec33c-5275-4b7d-934a-e6d7aa73f03a,bf9013ab-51f9-4d8c-953c-75f560c2a2b6,2024-07-07,71be3019-2872-4e46-9e8f-941663554ca2,,1,268500,0.00000000000000000000,268500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
423af14c-2589-4e8a-8398-054f83d855e5,15df807b-add9-43f6-89c8-cbb6e62369a3,b26c8c3f-8ee1-4660-a65d-d97f998f9433,2025-04-18,56037025-414a-4a5f-8b0f-a21864528f78,,1,1590000,0.00000000000000000000,1590000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
39fad2d4-51e3-45bf-a611-768b52a3a078,9f7d51ee-d94a-46b0-b89d-33561fcbace8,34618604-594d-4fb4-922d-7d3a56c62a34,2026-01-20,c6e017b2-c27d-4969-95de-8284a705a232,,1,1425300,0.00000000000000000000,1425300.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
e37d7529-da89-4cfb-b51f-38c0f55d5e01,67397408-b839-4d6e-9776-64f079cc910d,ce828b9f-1a55-438c-b8ae-9e58465aa334,2025-12-02,99654bf2-99d2-4963-a48f-35d1eacc4352,,1,1170400,0.00000000000000000000,1170400.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
35d1dcad-84fb-4789-91e5-d6904067679b,fe7bd52e-2375-44c2-91e1-2316076beda0,3f0e06ad-f5a6-4807-af06-abcec80a7f2d,2025-01-05,42d252ce-09ff-4009-912a-ee9ecb4bac8b,,1,1125000,0.00000000000000000000,1125000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
cc0a08f3-0ce7-431c-8409-e06732cf34fc,d65fbcef-02a9-405d-96a6-18d780069671,a41404ab-0930-4d2d-844b-eeb1cc0a8a89,2025-11-20,ee050b45-8c17-4d06-ba05-a7f64ed04dab,,1,1104499,0.00000000000000000000,1104499.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
e05ebd51-b1f0-47a5-8a56-7ba28aef5fcf,ea491baf-7dcf-42be-b727-ed38aba2009c,25a1ff94-e7ea-4293-9e81-9472ddf030d8,2025-11-16,ee050b45-8c17-4d06-ba05-a7f64ed04dab,,1,1050750,0.00000000000000000000,1050750.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
654eddc8-ea82-4dfa-905a-e2a4b61d6b73,49a47f0f-11d9-439d-84a3-2e087d4764cb,c02e259c-722c-4954-8360-f8398930c923,2025-09-08,e99e6ca5-a4bb-4343-a635-49f04389ca2a,,1,1028606,0.00000000000000000000,1028606.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
182eba80-9e6d-4266-aa54-36a5dc2a29af,b1ddd19c-ed50-496a-892c-749261e82527,bcfbbffc-4bdf-45c1-8cc2-ca3ccd086927,2024-07-10,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,987500,0.00000000000000000000,987500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
d65be3c1-25e0-434b-8e06-4a85ffc143ae,91aca54a-d741-4e93-9865-c4ec67de40c7,d62f4827-178f-40e4-88b5-fb83fc80f4e2,2024-10-25,4f0cd4d4-6997-4586-b94d-cfbfc15ccd92,,1,953125,0.00000000000000000000,953125.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
aa90aa3b-3d9f-467f-b66b-c823a648bf3b,75f88cb7-982b-4bd1-a528-4e0b2e1a732b,565c7fd5-e109-474a-bf3b-a2f511eb1ce3,2025-11-18,b40a002d-568f-4cae-beb7-9546cfedd363,,1,931906,0.00000000000000000000,931906.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
aa052413-7eee-49eb-a215-eb1949085b51,697c9585-cb51-42a6-820e-5b7d77672a0e,fcf5fe6a-bd4d-41c1-bc5a-4533a2f236a6,2025-05-15,56037025-414a-4a5f-8b0f-a21864528f78,,1,1590000,0.00000000000000000000,1590000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
d32a2a90-6528-41cf-841b-ad35637c0497,a0954550-7016-489f-aa58-ce4026ac2a88,2bd53e6b-86e3-4084-b617-253ab2138940,2025-12-26,7278af2d-7018-4d13-bb4d-1b35f4307714,,1,1440000,0.00000000000000000000,1440000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
b548e70d-463a-42b7-a6c6-2c4a5d44fa11,0d5b4587-6b4a-4be3-952e-83071aaaf4ea,f13e19a6-c0e9-451c-9327-c9f43919f6e5,2025-05-01,42d252ce-09ff-4009-912a-ee9ecb4bac8b,,1,1196639,0.00000000000000000000,1196639.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
4bcc15a4-accb-4033-aee9-7bbd924c2129,9a81f1f3-27a8-4b28-8681-1ffdd44fbd26,600d0022-91e8-470d-8b91-8bff7ee494b1,2025-10-26,ee050b45-8c17-4d06-ba05-a7f64ed04dab,,1,1125000,0.00000000000000000000,1125000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
362223ef-73ca-436d-9e79-29aae8ec344b,43c15328-daf4-4e6b-b332-df7b011d70ec,5c5ed269-7a17-43ec-8df4-4a420049800e,2024-11-17,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,1099500,0.00000000000000000000,1099500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
7e4a3e60-b074-4d8e-a4d4-ae5a592347e6,0247b0c0-2f53-4cb6-9f4b-f1592ee190db,5922e322-1c38-4aca-9c16-68aa6f1850d1,2025-09-25,7278af2d-7018-4d13-bb4d-1b35f4307714,,1,1056000,0.00000000000000000000,1056000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
1b71dc6b-8ed6-4cd2-adf4-498edc7a0b70,aa260949-5250-4466-b40e-152c96ed3781,455b2205-03f4-4d0c-85c8-c1d0789d9b00,2024-07-10,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,1027000,0.00000000000000000000,1027000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
a9d75e72-ca09-449f-bf42-fbc2297b1a78,a7af9750-9eac-47bc-ba22-4481983e8c75,aa972508-51bd-4e04-bfe5-d13d4cb75028,2024-08-09,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,975000,0.00000000000000000000,975000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
bed84653-0c1f-4291-8ede-2257f0c5f1d6,fa3292ac-7fce-4811-84f2-b1b070a90d88,014dc4b1-d0e9-4ad0-a877-d925a1983052,2025-10-05,3c4d3236-1af3-4a76-8560-1be48d264c9a,,1,950000,0.00000000000000000000,950000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
29dba42b-6064-4b80-83b2-5338d52ae445,d7456191-3dcf-42a8-a97b-0351d57068d5,07dc87bc-3fbd-476e-a684-f03e8260dddb,2024-08-22,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,931250,0.00000000000000000000,931250.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
71b570a2-ad58-4318-ae95-26469371583d,f0c9105d-afae-4d71-8795-fb1bbacc74f6,be311df9-beb2-40f5-a5bd-1b8c8f4c7c49,2024-07-10,71be3019-2872-4e46-9e8f-941663554ca2,,1,912250,0.00000000000000000000,912250.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
b4f680d6-ef6a-4519-a969-bee8fb913824,11ecfcb1-ae06-4c4b-9d2b-105bd575d648,ddb352aa-c24d-4657-bbae-a31a0f108f38,2024-06-03,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,312000,0.00000000000000000000,312000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
371a6540-7b04-481c-adff-8f84b9e13db8,3aa3efd8-67c0-4e15-afa0-02cbc6309d1f,94955c53-4444-4db4-b443-a5c605a25d09,2026-01-16,7278af2d-7018-4d13-bb4d-1b35f4307714,,1,1515000,0.00000000000000000000,1515000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
3d6ccbfe-abb9-47eb-a300-37d4f950a0be,443a0dd6-693f-4f42-b1a6-e09185927b81,98a95109-9855-44ac-9293-093d53592185,2025-11-10,e99e6ca5-a4bb-4343-a635-49f04389ca2a,,1,1375824,0.00000000000000000000,1375824.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
5ff661aa-c938-4d5f-862d-55b82c229d8f,75df4963-47e9-410a-ba35-ec2b46f2de63,716a7703-d420-4a13-92bc-e6de447e55c7,2024-11-27,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,1155000,0.00000000000000000000,1155000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
2978c8c7-2598-437e-b8d0-95bb8efbfe9e,7650622b-8543-460c-9ffc-74e126f7ad33,43f5b78e-4bc0-4a7d-9b41-09fca8d6cb5f,2026-01-29,c6e017b2-c27d-4969-95de-8284a705a232,,1,1110550,0.00000000000000000000,1110550.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
31ae8b02-5390-4df5-96bf-7f5a78e5890b,0709257a-4acf-42b5-9091-fe745a57cc3e,a27ce0ea-9a4f-4f14-bf70-665969edb510,2025-11-16,f3df996d-b48b-4239-8bf1-1e46b44fabd6,,1,1092000,0.00000000000000000000,1092000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
c11b96ee-567b-4771-8aa4-91989a905c69,94d3440f-7632-40cf-955f-a649f4a1ea5d,21846447-205e-4757-b0c9-7ceef8579f08,2024-10-06,7f074738-5a84-4e01-9226-9a0acb1a86d8,,1,1042500,0.00000000000000000000,1042500.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
27d2f399-8865-4131-b13c-21f4e493b148,a8b0ff97-de40-452b-af09-d0a6b35eabc5,0295868f-3922-4189-ac5a-0d73d385c23f,2024-10-18,22f3c314-4681-438c-96f5-2c089289e523,,1,1016250,0.00000000000000000000,1016250.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
eaf65892-5308-4944-a490-a866f0821e35,b7e09c1a-4142-4dd7-aae3-c8ac79952246,8880fdfe-4dec-4488-8c44-4a73a5f3668b,2024-10-06,f0fcd114-c83c-4557-ab8e-29869eb50b7b,,1,966000,0.00000000000000000000,966000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
3c9fb4df-9c23-4ced-b9b5-7997d0ab5203,f5b9a80f-bde1-4131-8bb2-828a1b8c64a5,468191e6-3781-429e-86fe-c6fd27a262c1,2025-02-23,8da5249a-c2b8-48c3-b61c-12ecf6d898d8,,1,940625,0.00000000000000000000,940625.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
9f8a8704-b188-488d-983e-ae1e6b8f375c,87b09655-f8d2-469f-b973-496b2196792c,33ded9a2-f643-497f-a57e-013ab880f029,2026-02-23,7278af2d-7018-4d13-bb4d-1b35f4307714,,1,1648000,0.00000000000000000000,1648000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
5bcfe087-00d2-4cff-9a2f-36e70f73e74c,301798a4-a9fd-41c7-8252-6cd759ba3bf0,e9f3c4cb-9a97-4049-b723-5d4c7aae4b06,2025-10-20,242b18b0-2b6e-4ef6-b311-fa29444b997b,,1,1380000,0.00000000000000000000,1380000.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
4daaf059-d171-4b16-a6bc-fad4f004d373,5f174d0b-40af-42c5-95d7-023b5face068,a96ad5c9-27ee-45cc-a46a-ead00314eb26,2025-01-17,42d252ce-09ff-4009-912a-ee9ecb4bac8b,,1,1045323,0.00000000000000000000,1045323.00000000000000000000,,Delivered,2026-06-18 23:55:42.102791+00
