id,bill_id,line_id,date_key,vendor_id,product_id,quantity,amount,tax_amount,net_amount,created_at
c49479b5-e80d-4fd4-8606-64983bb212c5,0ab10970-6c2f-4b9e-a571-341a923a1d53,8c3aa3dd-edb2-44a1-b71a-db9f76c0961b,2025-10-20,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1145980,0,1145980,2026-06-18 23:55:42.102791+00
83c03b80-3e17-45b2-89bc-321a80f31907,91f9a29c-e0af-47b0-9956-24c86f507b43,3fcc43c8-c6e4-479a-b6a8-1befacb067e6,2025-10-17,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1137589,0,1137589,2026-06-18 23:55:42.102791+00
6254b4f3-078e-4967-90d5-8c77cd3082ba,8651ba90-1ec9-46ba-a728-a42516ce227c,6a5d3a77-61be-4b4f-bfec-e2fdd81b2331,2025-10-14,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1067009,0,1067009,2026-06-18 23:55:42.102791+00
d6032384-bc69-474a-8ff2-6f4f2af43ef8,dce8a73c-6109-4ab4-98d8-5bde0578dba4,ee49d729-8ee2-49ad-8dec-b4c5fe219f7e,2025-09-15,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,982227,0,982227,2026-06-18 23:55:42.102791+00
7f2cf69f-963d-4ec4-8256-593109c3d456,7b9c4461-9fa7-410d-8976-11cb026806c3,e1b3b169-faa6-4cc0-b3c4-455b4659ed3f,2025-09-09,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1036857,0,1036857,2026-06-18 23:55:42.102791+00
d62d9fde-2f56-4537-ba0e-27797211ee09,bc408e37-c78c-42f0-b6cf-7a1e969d3120,6a57de47-08c3-4f6f-a986-365e83b66581,2025-04-12,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,2197179,0,2197179,2026-06-18 23:55:42.102791+00
a306a7f1-3875-4e5d-8dcc-86c0671e86b7,0ba8dcb1-c812-46eb-ae34-4fd5f1dd593f,ad562b38-0a41-4b8a-9d44-7dae9e5b0da1,2025-07-23,41c93e07-6260-435c-b263-8df47880b5b6,,1,1391811,0,1391811,2026-06-18 23:55:42.102791+00
58d710a9-ebe4-47e3-90b8-41e923e23f46,9298c392-cce9-45e3-8c9b-b55f61b3210a,d0fffe53-93c9-47bd-8d81-cbc182dd902a,2025-04-21,41c93e07-6260-435c-b263-8df47880b5b6,,1,1396465,0,1396465,2026-06-18 23:55:42.102791+00
e632fbc5-758e-4c8e-a1c6-481408a5cb9e,1cf70ec5-ad24-4cb6-b450-30d036c17ed2,ac908c6a-1b4a-46f9-9c93-296216b8af0e,2024-11-18,47383bf1-5796-4504-8372-bfb69d388c1d,,1,3500,0,3500,2026-06-18 23:55:42.102791+00
7ad22ab3-053b-469c-826e-8a1f62f1e1bc,79c0b970-2fef-4bf3-a621-7ae7f9484599,2ba42f62-a9f6-42fc-9f70-e1e7ebbcf061,2024-10-16,47383bf1-5796-4504-8372-bfb69d388c1d,,1,3560,0,3560,2026-06-18 23:55:42.102791+00
78a06ea3-4f26-4879-92c3-2787aee1893c,e942ff81-0e3c-4c5b-bbee-60cea3c3ae37,239a3824-a875-4990-b85d-31bbde0adc0e,2024-10-07,47383bf1-5796-4504-8372-bfb69d388c1d,,1,3300,0,3300,2026-06-18 23:55:42.102791+00
811cd0ef-a2ba-4975-a10d-0dedd3b7f2d9,9c06605f-ed37-4b62-a309-2b3c19ffea5c,ae15d7e9-7ee0-4dce-b0e4-9c9ca02cfb56,2024-09-27,47383bf1-5796-4504-8372-bfb69d388c1d,,1,3190,0,3190,2026-06-18 23:55:42.102791+00
783fdc62-74e1-4897-8c68-ffde8c0376a9,5ee5e48a-190a-4295-bee7-198f88072635,ba8c948a-4727-4c86-ab40-8173158c5948,2024-09-10,47383bf1-5796-4504-8372-bfb69d388c1d,,1,3610,0,3610,2026-06-18 23:55:42.102791+00
42292f43-ef08-454e-a381-a58c3dbad248,631212aa-7d44-4e29-b5c8-e4b942d2231f,48ad75d8-4237-432c-a713-74725f728fb2,2025-02-09,8dc8a425-1301-4f6d-8a6c-ccca858606d3,,1,2573730,0,2573730,2026-06-18 23:55:42.102791+00
254377f0-a5eb-4dbd-b525-91d21073b223,c9b75ba3-c674-4d37-a872-641b1660be1d,98e4e648-8a44-4a26-9a7f-fa36813e28b0,2025-08-12,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,2298281,0,2298281,2026-06-18 23:55:42.102791+00
95a25ac9-870f-423a-a1db-daa999c5ca42,0c086321-0881-43cd-8584-43916a45134e,2727fe48-0082-4859-a3de-8fc10f5357b1,2024-12-06,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,4045919,0,4045919,2026-06-18 23:55:42.102791+00
4b00e292-8678-4980-9aad-113d079fe2e6,ab1fcee7-15bb-4232-bcb2-7186b8a392df,e3a7cdf8-9954-4049-aa07-3507e656c833,2024-11-27,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,2537022,0,2537022,2026-06-18 23:55:42.102791+00
dfcc5b71-ccc1-46dc-86ee-657533336e9c,42bc2474-0880-4b18-b4d7-1cbe57f3d583,e236b4a2-faba-4182-930d-8344c90d0d57,2024-11-12,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,3024633,0,3024633,2026-06-18 23:55:42.102791+00
408a0515-4585-4694-9262-b05a79875d0e,8aa3f062-367b-408c-9978-7fb47d503285,3d4a2fcf-6140-40c9-80d4-9da9b1be74a2,2024-08-20,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,2643115,0,2643115,2026-06-18 23:55:42.102791+00
0b81b223-fe1a-4934-8208-1314b469174e,85218ff5-0669-481c-9c0d-2df1b03ec9c9,71af7ec2-0b91-43ec-9192-81a812087d9c,2024-05-25,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,2606332,0,2606332,2026-06-18 23:55:42.102791+00
7ef87e78-107a-47c8-babd-82454c9847b2,ee9e5557-4e4d-4d0f-8d8c-3997b7378714,6fe6ed32-f5e1-4861-bf8f-86cdd404c3c3,2024-05-06,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,2595774,0,2595774,2026-06-18 23:55:42.102791+00
ee2902a1-4452-4394-9191-b4ec68a7b3b5,8fe8f305-638e-42b9-86a6-52e48814a90d,8d7196b4-1bb8-4428-a8df-0ded3a6e0722,2024-05-06,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,3251499,0,3251499,2026-06-18 23:55:42.102791+00
c959bf15-0b04-4550-943f-099143f09020,f872b10c-80d8-4c16-b57b-bc9bc4d71761,dfe205f1-b982-492d-8ef2-1c94d1e193cb,2025-01-01,c669ed01-9c99-4675-af62-676cf54a7861,,1,3329,0,3329,2026-06-18 23:55:42.102791+00
87615dc3-fdc4-4b4b-a067-157b9369330d,b8d1d23b-8a64-420f-819b-b1a451fa2ebf,829a801f-a333-4fda-a5a8-2a7b67f19045,2025-03-07,47add3de-de07-4632-97da-dd9f7292451c,,1,2724584,0,2724584,2026-06-18 23:55:42.102791+00
101ba1f3-09c6-4229-8755-670d9b16cbfc,8fbe0e15-2c20-4bc6-b156-faf63ca13e31,9b0e7908-ed81-4f07-92ac-403b19035760,2025-01-11,47add3de-de07-4632-97da-dd9f7292451c,,1,1748302,0,1748302,2026-06-18 23:55:42.102791+00
5478b42d-8e75-4f71-8b08-f19659f67cac,c4244c85-f388-47ad-8ef4-133ad29180de,ad79000d-fb90-49fc-997e-8438c9f13ca9,2024-07-21,edec10be-a0bc-4240-a6de-ed91dc2b3a10,,1,1540560,0,1540560,2026-06-18 23:55:42.102791+00
8d211f4d-9fd3-409b-9f3e-ceb299b50e8a,d9e3893c-4cf1-485e-9b18-bfd042414ecc,c5914730-d6d5-4b65-bf33-3b998b032caa,2024-05-20,edec10be-a0bc-4240-a6de-ed91dc2b3a10,,1,2976110,0,2976110,2026-06-18 23:55:42.102791+00
7f788f88-f5a1-4682-b1fa-a4c689cc5a56,53938724-e18d-4eef-b2db-3171b0e5fc18,38b10a8f-10a3-42cd-868c-684cce717b36,2024-07-23,42e4e0a2-1032-469e-80f7-dfec5d41b575,,1,2727623,0,2727623,2026-06-18 23:55:42.102791+00
13126196-5ab4-4781-a4f7-3664b38ab8b5,99dafd19-0484-4c04-a3dd-7b2f58af53ec,2f110577-525e-4f26-b697-ccbefc2f19a1,2024-09-12,63cee780-c0c6-47a3-bd19-c97ddf586da3,,1,2355484,0,2355484,2026-06-18 23:55:42.102791+00
d5d35e64-d792-4223-a176-89f028828919,de7d400a-627d-4878-af9f-17b798d98604,dce923e1-3bf7-4f00-804a-892867613bde,2025-11-20,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1206986,0,1206986,2026-06-18 23:55:42.102791+00
4370cdde-2f61-4050-b68f-05383ce6b1e5,4022ff80-1e4f-4c76-917e-d729610eadd0,568b05eb-67a1-49dd-b16b-d793dfa15578,2025-11-08,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1077086,0,1077086,2026-06-18 23:55:42.102791+00
9d7ebfc8-09d1-4edc-9190-515bd187d3bb,eee402b0-8294-42eb-b704-c54c3404dd77,38744dac-6a46-44c8-b06c-621b479807aa,2025-10-31,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1079881,0,1079881,2026-06-18 23:55:42.102791+00
48a83ee7-9866-4191-8c2e-afc2fa1f2c07,9f862f56-bb1d-4548-bc43-32323c12685e,4cfd521a-9d4f-465b-8de0-2d381d64ee1e,2025-10-30,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1090978,0,1090978,2026-06-18 23:55:42.102791+00
95c45c32-b76a-4dd5-8eb7-3a5e9e113ec5,8bcdccce-243e-4de8-a52d-f2852b5c5a58,ba9a8db7-b67a-423c-ae0f-6fa174f2b443,2025-10-25,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1149991,0,1149991,2026-06-18 23:55:42.102791+00
be30c223-aa14-4341-87df-7b312d51d074,331485ff-0672-4555-a9e5-5f6df672d8e2,a5b0ddd7-b421-4ee5-a0e6-28d126affa46,2025-10-20,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1356005,0,1356005,2026-06-18 23:55:42.102791+00
95e728eb-e3b4-431e-ab6f-d0581044d822,07ae572b-a633-4be3-8f60-49f79012163b,b78fb474-8c09-4f64-9553-4b983ec0fe6e,2025-10-16,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1158380,0,1158380,2026-06-18 23:55:42.102791+00
28f03494-560a-48ea-82dd-83f7ec4f17fb,5077b7bf-4bbc-4d95-a318-8dd3f035139c,16c05804-a3e3-4b66-ba78-1c3dab0cfbaa,2025-10-13,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1108689,0,1108689,2026-06-18 23:55:42.102791+00
14322840-61bf-4a48-a0ef-c1abb195cca3,f9c91959-67ae-4e54-894a-741e24cdf3ad,18943abf-6a8d-488e-a16d-4c2b47207d66,2025-08-25,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,932593,0,932593,2026-06-18 23:55:42.102791+00
b1f87030-f4a5-4ff0-a96d-6b80c27c922f,809461ee-5f10-4015-9aae-f2ce9fc35f4f,82210f33-e2da-4436-9725-812b4774aeb2,2025-01-11,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,734169,0,734169,2026-06-18 23:55:42.102791+00
87352571-8e5d-4e79-9bbe-9914955ec33d,ca902212-0cbe-4e6f-9d96-26d1f579a2ac,0076c513-25c9-4cb8-893f-d2581ac9800f,2025-01-09,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,940057,0,940057,2026-06-18 23:55:42.102791+00
83989a42-6b7a-4b58-b90e-cacbd25c2812,2a6f52de-bb76-4b79-a3cc-843e5810ac79,11ca9bc1-bb16-4321-a98c-575480dd3eff,2025-05-28,41c93e07-6260-435c-b263-8df47880b5b6,,1,1412630,0,1412630,2026-06-18 23:55:42.102791+00
a76896fd-3207-415d-a2d4-948fa93065fa,2a9a72eb-656c-443b-8187-199e9c9ebb91,a3937cce-5326-4441-bcb1-d07531ba370f,2024-10-24,47383bf1-5796-4504-8372-bfb69d388c1d,,1,3340,0,3340,2026-06-18 23:55:42.102791+00
3d84f6dc-9b05-4d4d-a616-740458fbcd7b,93575dd1-720b-4b0c-a944-07b2ed03c478,e83c4115-503a-4df9-a0ca-c65d55d052a9,2024-10-24,47383bf1-5796-4504-8372-bfb69d388c1d,,1,3540,0,3540,2026-06-18 23:55:42.102791+00
daf26f4b-13ba-4d78-9b92-be9afad2b5a2,5a5d5d25-ea56-43d7-8ee6-c62b9c8bc3d1,6955000f-a4a7-4fe2-8a45-7ede91f2d551,2024-10-13,47383bf1-5796-4504-8372-bfb69d388c1d,,1,3270,0,3270,2026-06-18 23:55:42.102791+00
a1f0bfa9-cfe6-468d-82eb-3e69d68d6d23,417c1889-3c07-4858-8084-534618a35794,1dc66fa9-881f-4ef9-946c-5351e5ca0869,2024-09-23,47383bf1-5796-4504-8372-bfb69d388c1d,,1,3360,0,3360,2026-06-18 23:55:42.102791+00
7c670077-1c28-4d12-8286-a030019cf314,3a92fb99-f788-4d52-8856-49a5db2ad0d9,16c40fc9-e867-4916-8916-ca9f79062431,2024-09-18,47383bf1-5796-4504-8372-bfb69d388c1d,,1,1630,0,1630,2026-06-18 23:55:42.102791+00
428b27af-6ab0-4d9b-ace8-f1b4aaa49379,9b954099-d260-4cc2-8bc9-029a8f21908e,086268dc-4f46-4427-8f12-8ba3d5681c41,2024-08-23,8dc8a425-1301-4f6d-8a6c-ccca858606d3,,1,2430755,0,2430755,2026-06-18 23:55:42.102791+00
46bcda70-534f-4b4f-9157-2a7b653b8297,a828ed6f-5520-48bd-b276-f12038d787bb,e3b7f828-dba5-48c7-909a-da2f9324708c,2024-07-07,8dc8a425-1301-4f6d-8a6c-ccca858606d3,,1,2938639,0,2938639,2026-06-18 23:55:42.102791+00
581c2aee-234f-490b-adb3-6f27face33cd,1be1a5de-8b5d-446b-8c49-fadc21de5a3d,7ca9675b-3f55-4809-9395-56502ca7981f,2024-12-21,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,3104505,0,3104505,2026-06-18 23:55:42.102791+00
513371fb-2fa9-43fc-9786-fd692d497db0,1c2cfa8f-0af4-4544-87ab-93a4d0970741,c3e6ee11-077b-4f1b-b3d1-c80b91e875fb,2024-11-21,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,2645075,0,2645075,2026-06-18 23:55:42.102791+00
cd5d550e-ee40-457d-8437-d165466e72ec,fbb3ad68-82ee-4eb6-8f18-0e0a928a8ca0,3290d943-76d8-470e-b008-a08b1f2b546c,2024-11-19,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,2739556,0,2739556,2026-06-18 23:55:42.102791+00
f5c05a25-a5a9-4df4-825a-2b8d7a76747d,fad4a6d5-7b8f-4ce3-bf3b-8690f5d6a693,b1b848db-ed81-495d-ae9d-d42f35299ce7,2024-11-04,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,2657275,0,2657275,2026-06-18 23:55:42.102791+00
ea90ab50-aa1c-4c62-81a8-0fd56ba51790,c4865121-dd9c-4282-b95c-7fff4feeaaae,59c8316a-038a-47ee-8d48-422ed5f14e5d,2024-05-15,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,4777624,0,4777624,2026-06-18 23:55:42.102791+00
51eefcfe-0f70-455a-bb58-45175b3fef39,008b0ed3-9a77-4f31-956e-792c74878819,ed905904-ec3b-4b0e-85ae-043d478b4f37,2026-04-17,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,124.8,0,0,0,2026-06-18 23:55:42.102791+00
82f37183-d1c3-492d-b999-cc4b14e98073,3e03079c-ea50-4688-8884-d3d02f375548,bccb0b9c-ed83-495e-9b67-18bba3e99edf,2024-05-15,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,4793926,0,4793926,2026-06-18 23:55:42.102791+00
07f11846-5d7e-4fad-8e42-4e3add35e4b2,c24332ed-0bdc-496b-bdcd-ad030c684dc8,7c479f81-0e2e-42c9-b5db-95e812bf1112,2025-08-25,a7c10a2d-24cd-4acc-85bf-9b31bbd3ebb0,,1,1042214,0,1042214,2026-06-18 23:55:42.102791+00
50031ad5-c5d5-4c9f-862d-70fcfafb23e4,87c951ca-c11f-4a22-a789-8595f21363e9,12c6a15e-6ec3-4ea3-ba20-01db34c4b9a1,2025-08-25,a7c10a2d-24cd-4acc-85bf-9b31bbd3ebb0,,1,1662766,0,1662766,2026-06-18 23:55:42.102791+00
5b3004f3-9726-4aac-b7e0-6aedde2ef72f,99d9bab9-f2c0-4466-9391-1a6ac1ed89cb,2a3442cd-ffa7-4a45-a1d9-a4bc859c9401,2025-01-01,c669ed01-9c99-4675-af62-676cf54a7861,,1,3589,0,3589,2026-06-18 23:55:42.102791+00
3c93fe09-5448-43f3-9da8-450bdfda115b,9102e18d-9ae3-434d-9aa6-5174e6e87291,ea96b8a7-4e5c-4d62-8e88-db0ed179b8c7,2025-03-04,47add3de-de07-4632-97da-dd9f7292451c,,1,2772609,0,2772609,2026-06-18 23:55:42.102791+00
f16dd65e-c779-4eca-bb59-a3ac3e4335a4,7b3b44da-1475-44df-b411-380bcfc009e4,4000b74b-c030-4c0a-9f13-7de41ef3d423,2025-01-11,47add3de-de07-4632-97da-dd9f7292451c,,1,2385715,0,2385715,2026-06-18 23:55:42.102791+00
7f4ffd9f-9653-49d2-9cab-0afd4c1113b6,d523a694-7c7c-43b3-9b6a-f2f08cc5581e,9206d1c4-e383-48cb-9b6d-d251a9a5769c,2024-07-21,edec10be-a0bc-4240-a6de-ed91dc2b3a10,,1,1484272,0,1484272,2026-06-18 23:55:42.102791+00
af1883ad-017e-4c8a-a3c9-a496ee6d1cbd,63e47812-c9ce-40c6-aa68-128357aaab37,6b921efc-59b1-490c-b24e-2bc3a3673c1a,2024-07-30,42e4e0a2-1032-469e-80f7-dfec5d41b575,,1,909301,0,909301,2026-06-18 23:55:42.102791+00
032670f6-3d8c-4415-afaa-610d5e3c7f7b,69cd781f-654d-4b0d-8598-c256c61aca17,22add395-c6bb-4c21-8138-c81fb4d2a36e,2024-07-06,42e4e0a2-1032-469e-80f7-dfec5d41b575,,1,777459,0,777459,2026-06-18 23:55:42.102791+00
5aef6d28-f316-4067-a610-138e4a502a40,2e720d05-352e-4a1d-8847-e70907516146,6d03b3d9-2ac8-4652-8343-04adc837dc4f,2025-11-05,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1120066,0,1120066,2026-06-18 23:55:42.102791+00
af0e041c-4d09-479a-8121-5631ea50faf7,c1adf965-3c54-4ae9-9914-1e7f59b92d11,917fded4-10cf-4b90-97f0-787f828083cd,2025-10-29,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1197539,0,1197539,2026-06-18 23:55:42.102791+00
92b028b0-c591-46a9-8acb-e6e5217d7daa,8b0bf99d-ba5a-45ae-a641-6babcc167a59,15f90e56-4513-41bf-955f-4378cc35ce66,2025-10-23,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1143932,0,1143932,2026-06-18 23:55:42.102791+00
c62b78eb-f95b-490d-a2c2-f1a92d9ed425,c8e19907-fa7f-417c-b851-4028b18142b9,7cbb7dc9-f2a8-4822-a97d-97f1c14d83c4,2025-10-17,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1419983,0,1419983,2026-06-18 23:55:42.102791+00
a921d0be-1b27-4fb1-ad70-f0da89769b1b,1a904a32-1f46-4b76-86f8-392ce92e2290,65b7fee9-b9eb-4c5f-b88b-b20d84035aa3,2025-09-09,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,1065179,0,1065179,2026-06-18 23:55:42.102791+00
3bceef43-e35a-4a03-b24c-aeaeb8e36882,d083ce32-9c17-49c8-9f3c-2b000bf9ca52,69f9b1d8-6264-41f5-b772-746adf8c531b,2025-08-28,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,813138,0,813138,2026-06-18 23:55:42.102791+00
e999eaca-7a26-479a-aba7-1f6b9085b728,7137847f-5360-41be-8536-01a1c65ebd8e,6ae19da3-b159-4668-b1d5-e4ed980aaae4,2025-03-28,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,598333,0,598333,2026-06-18 23:55:42.102791+00
2c75fdbf-13c4-460a-9193-65f652e55347,bf113f65-5bbd-437a-8f07-4861f9ca600f,b2cc3ddd-8810-4bd4-8d14-ee0c4e03bac0,2025-01-09,be6aebf8-8a0f-4527-a9d4-d94f09f3c93a,,1,982859,0,982859,2026-06-18 23:55:42.102791+00
6520cc21-2e6e-43a5-9dea-7c50e9f38c1b,5fa9bc1a-6e05-4361-85d9-22f331c03f22,96ab8aa5-d087-4f65-ad49-fbfd27e99fcd,2025-04-21,41c93e07-6260-435c-b263-8df47880b5b6,,1,1401399,0,1401399,2026-06-18 23:55:42.102791+00
064be39b-e5d7-41ae-b0ee-3af1b0820c06,f8c81f38-2d06-4f59-924c-e33de90a4c3f,5201c65e-88a7-4a8b-b5cc-f79179ae05f1,2024-11-18,47383bf1-5796-4504-8372-bfb69d388c1d,,1,3570,0,3570,2026-06-18 23:55:42.102791+00
c921a29d-57c6-4394-b14f-8a706918b85f,4f4b6c2d-e698-4261-8493-7c5ac41fe233,f9663d29-f859-4f98-8217-a6addf3d8de7,2024-10-18,47383bf1-5796-4504-8372-bfb69d388c1d,,1,3600,0,3600,2026-06-18 23:55:42.102791+00
9c9a9211-9554-4d06-b6b2-5f60baa2af2e,43a2f46d-aa15-46f7-a2a7-f3699dcc9518,0d86d6aa-3e8b-42c3-8d0c-beb80f1157bc,2024-10-13,47383bf1-5796-4504-8372-bfb69d388c1d,,1,4000,0,4000,2026-06-18 23:55:42.102791+00
c91ac418-a5cb-4b94-9027-ac8d369921ae,f3eddd73-c98d-4013-9f93-f946a7076c01,350fa022-192f-43b3-93bd-ce58beb6b2db,2024-09-23,47383bf1-5796-4504-8372-bfb69d388c1d,,1,3150,0,3150,2026-06-18 23:55:42.102791+00
ae65ded2-a98e-4895-b7ef-25690cfa0693,d46f2d6d-68b9-412e-82cf-c3bf49a43020,09801e2f-b3f5-4055-91b2-98369a5b6efc,2024-09-15,47383bf1-5796-4504-8372-bfb69d388c1d,,1,4030,0,4030,2026-06-18 23:55:42.102791+00
84262d4d-328a-4c9d-875e-332d56f2842a,811e18bb-7dc3-4dfe-961d-b5a17711e595,ec6f4f3d-e8df-4069-b4fb-8a42817429f0,2025-02-10,8dc8a425-1301-4f6d-8a6c-ccca858606d3,,1,176061,0,176061,2026-06-18 23:55:42.102791+00
176cd197-eaf8-4af1-b546-3f735f33ecdf,45ab374e-36dc-474a-a363-5c66762f7295,b42b179d-f25f-4a7f-adc3-b21f3b32dee8,2024-12-19,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,2992802,0,2992802,2026-06-18 23:55:42.102791+00
585f8f79-f3fd-4834-a3ee-4083aeb0532b,8882e01a-d8b5-4672-b671-103e79539db6,537484d8-4285-4cab-b833-6d580448de9a,2024-12-01,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,3836178,0,3836178,2026-06-18 23:55:42.102791+00
2d062af9-920d-4a0d-a582-2fa9fe1a2acf,751174ee-2969-475f-a74e-ccd1bf78a160,e281d67d-ca69-4656-be59-0f8f0bc9dbbd,2024-11-20,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,3854575,0,3854575,2026-06-18 23:55:42.102791+00
91bfef1f-57d0-47b7-9113-6e2c738c5bea,5046d387-5039-4568-92af-ffdd392f6606,67af12d2-8eb0-424a-b73e-6830fd393802,2024-10-21,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,2770105,0,2770105,2026-06-18 23:55:42.102791+00
2dfa03b1-7749-4180-a45d-cd5579cf1070,469ec4b5-91fa-4910-97e4-adb87151c22c,c9cf4ff9-25a2-4009-b35a-eb05b8d0cf8e,2024-05-16,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,4052963,0,4052963,2026-06-18 23:55:42.102791+00
abfc8b35-3799-4ae3-ac1e-5a2808f83132,426fddfa-a864-4abb-bc6a-045176804c22,5ad2ffde-8f24-486c-a0f6-8de4620fe968,2024-05-13,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,5752520,0,5752520,2026-06-18 23:55:42.102791+00
ba1b71ab-7030-4c42-8a01-afd1cd478610,b554a544-6bf2-44c0-88cd-1afa3ac88398,4e490a1f-525e-4df9-9329-980a2f5a6e78,2024-04-27,96bdd17d-e2c7-4081-b5f4-cc9826bb78f4,,1,3265414,0,3265414,2026-06-18 23:55:42.102791+00
551b434e-0199-47e1-8805-1e7601680836,9111b088-f1ff-40d5-be4d-1da6532d510c,9f33d857-502a-4ea3-8d8f-98a2420cfc39,2025-07-15,a7c10a2d-24cd-4acc-85bf-9b31bbd3ebb0,,1,1408427,0,1408427,2026-06-18 23:55:42.102791+00
69e5f673-3e03-4086-9535-76b5fc5c11ee,88d1b78f-50ad-48e0-8fa4-29aa7a40e33e,d6356447-1741-4973-92ec-182370455ac1,2025-04-18,47add3de-de07-4632-97da-dd9f7292451c,,1,2231745,0,2231745,2026-06-18 23:55:42.102791+00
9896736c-2adc-48ac-853b-7472c5f15976,6a481b9f-19bf-478b-a66a-3538bdb2a2de,8d4321a8-4cd3-42a2-88de-fdac33611aed,2025-03-03,47add3de-de07-4632-97da-dd9f7292451c,,1,2771872,0,2771872,2026-06-18 23:55:42.102791+00
0675ad0c-ef82-4b3b-b232-8c6f7be76369,0064d950-6ec4-4287-ac7a-150f6cf36f7e,e7fc4c6d-203d-4094-82e6-0727b73ba095,2024-12-16,47add3de-de07-4632-97da-dd9f7292451c,,1,2576592,0,2576592,2026-06-18 23:55:42.102791+00
144143fb-cef2-4e88-b730-cf0442cb7884,f7079d20-50f0-4d84-ab51-e7ee8cca9aab,b5c5f082-8b68-4f31-afcd-8f4991c7ec17,2024-07-23,42e4e0a2-1032-469e-80f7-dfec5d41b575,,1,2696717,0,2696717,2026-06-18 23:55:42.102791+00
890b035a-d1bc-4feb-8368-4790a630767d,105241d5-ccbf-4eee-b8b8-742d0c31b347,de1a02d3-18e0-46ec-a1bb-15e8a1cdb981,2024-07-06,42e4e0a2-1032-469e-80f7-dfec5d41b575,,1,906028,0,906028,2026-06-18 23:55:42.102791+00
c3c06553-7390-428e-8388-30c06e12e003,07d3d631-1fa3-437d-af6b-54de046a5ecc,1811dc99-2f82-41ef-89ff-3c1b89a6686f,2024-08-23,63cee780-c0c6-47a3-bd19-c97ddf586da3,,1,1357480,0,1357480,2026-06-18 23:55:42.102791+00
0d21ea05-8417-4d8b-8baf-8d0429bcd814,017c1479-792f-4386-a299-a8982d21ede7,cdaaf101-b124-4ff1-835a-4d2285e938b6,2024-08-15,63cee780-c0c6-47a3-bd19-c97ddf586da3,,1,1722131,0,1722131,2026-06-18 23:55:42.102791+00
dfff81bc-c37c-4de5-8120-b2f88fed0c43,eb5441f2-5584-48a4-bf15-0259b7d9675d,749f602f-96d2-42ac-a0f3-5fde148400b4,2024-07-23,1c424988-7573-4cae-8b54-44176a032681,,1,2778482,0,2778482,2026-06-18 23:55:42.102791+00
7c90fe4c-16e4-45ca-854d-5e41d6b012d0,db6e046e-2759-4eeb-aa01-b3425d952d40,f1ce6e4a-104d-4b60-ac6c-320137fdfaf9,2024-07-27,891a6418-3167-4904-acd3-770c1b6b9861,,1,2606608,0,2606608,2026-06-18 23:55:42.102791+00
